Epoch,Loss,Accuracy,Top1 Acc,Top5 Acc
1,1.045841195678711,0.7176139987244898,80.25999999999999,99.11999999999999
2,0.6968240692138672,0.7625956632653061,81.91000000000001,99.33
3,0.6563656924438477,0.7733378507653061,82.77,99.36
4,0.6324307997131348,0.7793566645408163,83.57,99.58
5,0.6212445234680176,0.7827447385204082,83.99,99.53
6,0.6115637989807129,0.7861926020408163,84.41,99.55000000000001
7,0.6083188037109375,0.7862922512755102,84.89,99.5
8,0.5992198820495606,0.7894013073979592,84.85000000000001,99.51
9,0.5993964505004883,0.7911750637755102,84.61999999999999,99.57000000000001
10,0.5968120582580566,0.7904775191326531,85.11,99.67
11,0.5959405548095703,0.7907764668367347,85.28999999999999,99.6
12,0.5857939025878907,0.7939253826530612,84.96000000000001,99.63
13,0.5844977488708496,0.7949617346938775,85.37,99.6
14,0.5778584767150879,0.7968152104591837,85.36,99.62
15,0.5820827841186523,0.7952008928571429,85.36,99.6
16,0.5739311459350586,0.798469387755102,85.50999999999999,99.6
17,0.5812305702209473,0.7959781568877551,85.78,99.58
18,0.5755152195739746,0.7976124043367347,85.56,99.59
19,0.5785214091491699,0.7983298788265306,85.86,99.56
20,0.5739726809692383,0.799186862244898,85.8,99.6
21,0.5703125953674316,0.7991470025510204,86.07000000000001,99.64
22,0.5736758473205567,0.7985291772959183,86.1,99.58
23,0.5723701770019531,0.7996253188775511,85.85000000000001,99.57000000000001
24,0.5725019367980957,0.7997448979591837,86.11,99.56
25,0.568110595703125,0.8003029336734694,85.92999999999999,99.56
26,0.5671506648254394,0.8005420918367347,86.14,99.61
27,0.5690099662780762,0.8006616709183674,85.86,99.57000000000001
28,0.5658477349853516,0.8016780931122449,86.07000000000001,99.57000000000001
29,0.5639755572509766,0.8007413903061225,86.16,99.62
30,0.5654778788757324,0.8010204081632653,86.25,99.58
31,0.5639920034790039,0.8005221619897959,86.28,99.57000000000001
32,0.5616022552490234,0.8011200573979592,86.39,99.57000000000001
33,0.5642373918151855,0.8012994260204082,86.42,99.62
34,0.5602348175048828,0.8015385841836735,86.39,99.59
35,0.5665091415405273,0.8023357780612245,86.29,99.57000000000001
36,0.561788155670166,0.803352200255102,86.38,99.56
37,0.5598700875854492,0.8019770408163265,86.37,99.58
38,0.5582537231445313,0.8013193558673469,85.92,99.58
39,0.5603078100585938,0.8038903061224489,86.42,99.53999999999999
40,0.5551415310668946,0.8046675701530612,86.52,99.58
41,0.558054772644043,0.8028938137755102,86.33,99.53
42,0.562545453491211,0.8017578125,86.37,99.56
43,0.5618662622070313,0.802375637755102,86.61999999999999,99.59
44,0.5523667866516113,0.8055644132653061,86.7,99.55000000000001
45,0.5565317807006835,0.8046675701530612,86.57000000000001,99.57000000000001
46,0.5561840887451172,0.8040896045918368,86.75,99.56
47,0.5526993312072754,0.8052056760204082,86.71,99.62
48,0.5569870603942871,0.8035514987244898,86.53999999999999,99.62
49,0.5533939598083496,0.8051259566326531,86.79,99.61
50,0.5504921768188477,0.8046077806122449,86.39,99.52
51,0.5532545722961426,0.8044084821428571,86.98,99.58
52,0.5541499412536621,0.8041493941326531,86.58,99.6
53,0.5529431665039063,0.8063018176020408,86.85000000000001,99.65
54,0.5496431428527832,0.8059231505102041,86.36,99.57000000000001
55,0.554235076751709,0.8046077806122449,86.31,99.59
56,0.5483724177551269,0.8063815369897959,86.66,99.57000000000001
57,0.5543019622802734,0.8055444834183674,86.75,99.61
58,0.5503371347045899,0.806022799744898,86.69,99.62
59,0.5548198313903808,0.805046237244898,86.75,99.6
60,0.5496412124633789,0.8062220982142857,86.78,99.57000000000001
61,0.5549121424865723,0.8058832908163265,86.53999999999999,99.59
62,0.5462174974060059,0.8080157844387755,86.83999999999999,99.6
63,0.554158526763916,0.8051857461734694,86.97,99.63
64,0.547830163116455,0.806999362244898,86.9,99.62
65,0.5513614624023437,0.8080955038265306,86.53,99.59
66,0.5488926077270507,0.8055644132653061,86.83,99.61
67,0.5519295936584473,0.8063217474489796,86.65,99.59
68,0.5530045886230469,0.8056042729591837,86.94,99.57000000000001
69,0.5491915928649902,0.8076969068877551,86.61,99.62
70,0.5437874971008301,0.8097297512755102,86.57000000000001,99.6
71,0.5447725801086426,0.8093710140306123,86.76,99.57000000000001
72,0.5469416966247559,0.8063217474489796,86.72,99.61
73,0.5555651559448243,0.8039700255102041,86.88,99.59
74,0.5464542541503906,0.8068797831632653,86.83999999999999,99.6
75,0.5448803440856934,0.8074976084183674,87.07000000000001,99.63
76,0.5470094886779785,0.8074976084183674,87.11,99.59
77,0.5511324682617188,0.8065409757653061,86.71,99.63
78,0.5499511479187011,0.8070790816326531,86.71,99.62
79,0.5425902932739258,0.8098094706632653,86.65,99.6
80,0.5467613859558106,0.8073580994897959,86.88,99.59
81,0.5446554899597168,0.8093510841836735,87.06,99.63
82,0.5452976519775391,0.8087133290816326,86.83,99.61
83,0.5445229975891114,0.807258450255102,86.89,99.57000000000001
84,0.5489556896972656,0.8057039221938775,86.99,99.61
85,0.5467699436950684,0.8074776785714286,87.0,99.61
86,0.5534854005432129,0.8044483418367347,86.91,99.63
87,0.5491382652282715,0.806022799744898,86.79,99.56
88,0.5446734341430665,0.8093311543367347,86.86,99.64
89,0.5397631715393066,0.8105070153061225,86.71,99.55000000000001
90,0.5482233782958984,0.8077566964285714,86.83999999999999,99.59
91,0.5411247052001953,0.8101283482142857,86.87,99.59
92,0.5437076783752441,0.8090521364795918,87.12,99.6
93,0.5411972015380859,0.8103276466836735,87.09,99.56
94,0.5415342848205567,0.8098294005102041,87.15,99.62
95,0.5436125856018066,0.8088129783163265,86.99,99.58
96,0.5418604328918457,0.8087332589285714,87.03999999999999,99.58
97,0.541888702545166,0.8084542410714286,86.92999999999999,99.59
98,0.5490827178955078,0.8078164859693877,87.03999999999999,99.62
99,0.5396456065368652,0.8096500318877551,87.03999999999999,99.59
100,0.5406265711975098,0.8084343112244898,87.06,99.6
101,0.5432957389831543,0.8082549426020408,86.98,99.62
102,0.5414123295593262,0.8096301020408163,86.76,99.55000000000001
103,0.5387908726501465,0.8105070153061225,86.82,99.62
104,0.5391817431640625,0.8118223852040817,86.75,99.55000000000001
105,0.5460033374023437,0.8069595025510204,87.03999999999999,99.59
106,0.5434603718566895,0.809929049744898,87.0,99.63
107,0.5336931423950195,0.8118024553571429,86.88,99.62
108,0.5435575080871582,0.808952487244898,86.81,99.53999999999999
109,0.5450993960571289,0.8082948022959183,86.98,99.63
110,0.5408455958557129,0.808952487244898,87.19,99.59
111,0.5375618464660644,0.8111248405612245,87.1,99.65
112,0.5406798107910157,0.8093909438775511,87.08,99.53
113,0.5412632591247558,0.8086136798469388,86.92,99.63
114,0.5462074313354492,0.8073780293367347,87.02,99.6
115,0.5387921632385254,0.8083944515306123,86.9,99.6
116,0.5429508006286621,0.8096898915816326,87.1,99.62
117,0.544972359161377,0.8100087691326531,87.15,99.61
118,0.5433596971130371,0.8093311543367347,87.08,99.63
119,0.5434391567993164,0.8094108737244898,86.98,99.57000000000001
120,0.5408275138854981,0.8090122767857143,87.15,99.61
121,0.5375289833068848,0.8113241390306123,87.05000000000001,99.64
122,0.5398901129150391,0.8084143813775511,87.03,99.59
123,0.5374193969726563,0.8116230867346939,86.98,99.59
124,0.5383654010009765,0.8106863839285714,86.72,99.57000000000001
125,0.5343066877746582,0.8098493303571429,86.98,99.59
126,0.5375829441833496,0.8113839285714286,86.99,99.56
127,0.5426382466125488,0.8092713647959183,86.96000000000001,99.56
128,0.5388993113708496,0.8096898915816326,87.2,99.61
129,0.5408491415405273,0.8105269451530612,86.94,99.57000000000001
130,0.5384411856079102,0.8114237882653061,86.95,99.6
131,0.5443339575195313,0.8074577487244898,87.11,99.6
132,0.5398512170410156,0.8116828762755102,87.3,99.57000000000001
133,0.5435674562072754,0.8100685586734694,87.15,99.61
134,0.5394751707458496,0.8088329081632653,86.83999999999999,99.61
135,0.536106803741455,0.8109853316326531,87.03999999999999,99.6
136,0.5443483369445801,0.8097297512755102,87.11,99.62
137,0.5364240077209472,0.8111049107142857,87.15,99.59
138,0.5393469898986817,0.8084941007653061,87.15,99.6
139,0.537499655303955,0.811164700255102,86.95,99.63
140,0.5388603601074219,0.811164700255102,87.14,99.6
141,0.5362985884094238,0.8099888392857143,87.22999999999999,99.6
142,0.5380136260986328,0.8099689094387755,86.94,99.65
143,0.5375587898254395,0.8087133290816326,86.9,99.57000000000001
144,0.5425632536315917,0.8091916454081632,87.25,99.61
145,0.5387740055847168,0.8090322066326531,87.13,99.63
146,0.5403873791503906,0.8087731186224489,86.99,99.57000000000001
147,0.537340161895752,0.8100884885204082,87.27000000000001,99.6
148,0.5361871597290039,0.8104671556122449,87.15,99.59
149,0.5435850723266602,0.8099091198979592,87.1,99.6
150,0.534139981842041,0.8115234375,87.2,99.61
151,0.5437754023742676,0.8090322066326531,87.21,99.61
152,0.5430224534606933,0.8076371173469388,87.12,99.63
153,0.5438224656677246,0.8077766262755102,87.18,99.58
154,0.5444785577392578,0.8081752232142857,86.81,99.59
155,0.5416951847839355,0.8081951530612245,87.13,99.63
156,0.53773474899292,0.8108258928571429,87.16000000000001,99.59
157,0.5389415014648438,0.8102877869897959,86.86,99.62
158,0.5429892073059082,0.8086136798469388,86.95,99.61
159,0.5405572589111328,0.8090322066326531,87.07000000000001,99.6
160,0.5392267094421387,0.8090720663265306,87.09,99.64
161,0.5392242825317383,0.8093710140306123,86.96000000000001,99.64
162,0.5386468661499023,0.807975924744898,87.2,99.58
163,0.539418169555664,0.8102678571428571,87.03,99.59
164,0.5365293557739258,0.8112643494897959,87.15,99.62
165,0.5307722717285156,0.8121014030612245,86.79,99.56
166,0.5395363208007813,0.8104272959183674,87.25,99.61
167,0.5381302584838867,0.8096898915816326,86.9,99.62
168,0.5317767230224609,0.8130381058673469,87.03999999999999,99.57000000000001
169,0.5386660957336425,0.8107860331632653,87.03,99.63
170,0.5364204563903808,0.8108458227040817,87.2,99.63
171,0.5391130815124512,0.8103675063775511,87.11,99.59
172,0.5349401722717285,0.8107461734693877,87.06,99.65
173,0.535507652130127,0.8123604910714286,87.09,99.58
174,0.5413277917480469,0.8096699617346939,87.02,99.61
175,0.5375642880249023,0.8115632971938775,87.15,99.64
176,0.543533777923584,0.8111248405612245,87.2,99.6
177,0.5345468312072754,0.8133171237244898,87.06,99.64
178,0.5349165496826171,0.8116430165816326,86.95,99.63
179,0.5374011595153808,0.8109654017857143,86.81,99.64
180,0.5372443182373047,0.8114038584183674,87.12,99.62
181,0.5354844044494629,0.8120615433673469,87.2,99.64
182,0.5350084526062012,0.8108657525510204,87.09,99.65
183,0.5384300343322754,0.8116828762755102,87.13,99.63
184,0.5376278530883789,0.8105867346938775,87.12,99.66000000000001
185,0.5383669732666015,0.8117825255102041,87.08,99.62
186,0.542127236328125,0.8093112244897959,87.39,99.62
187,0.5363757366943359,0.8102678571428571,87.03999999999999,99.6
188,0.5430325738525391,0.8088129783163265,87.15,99.59
189,0.5339787329101563,0.8129583864795918,87.1,99.62
190,0.5395817929077148,0.8103475765306123,87.16000000000001,99.57000000000001
191,0.5327801329040527,0.8119220344387755,87.05000000000001,99.66000000000001
192,0.5319053289794922,0.8127590880102041,87.13,99.65
193,0.5333163887023926,0.8130381058673469,86.9,99.63
194,0.528519610900879,0.8138751594387755,87.03999999999999,99.62
195,0.53501072265625,0.8133171237244898,87.02,99.61
196,0.5402883534240722,0.8130779655612245,87.29,99.62
197,0.5385295053100586,0.811164700255102,87.2,99.62
198,0.5358719236755372,0.8111447704081632,87.11,99.63
199,0.5372554025268554,0.8096500318877551,87.2,99.61
200,0.5396624716186523,0.8097696109693877,87.2,99.62
